0.018132446	-0.06107102	-0.03209006	0.013007333	-0.06663857	-0.009120628	0.08467367	-0.03280067	-0.064685635	-0.0277712	-0.101816095	0.065519415	0.05073519	-0.1015517	0.0012200611	0.087804906
-0.036620338	0.07964891	0.0692619	0.07225196	0.08349447	-0.039537888	0.009775789	-0.051863454	-0.0113367075	0.056597743	0.06799526	0.010513738	-0.024439437	0.016121158	0.0016603096	-0.039162125
-0.05010719	0.07233462	0.023001991	0.056566224	0.052814692	-0.024891408	-0.05143599	0.003727214	0.090793826	0.09002822	0.041273728	-0.029495383	-0.092370495	0.08414405	0.06702125	-0.031117313
-0.21192548	0.16340798	0.10687051	0.19657883	0.1750668	-0.12081749	-0.13478641	-0.20864631	0.09797949	0.10058735	0.18129365	-0.13943921	-0.17762595	0.13059267	0.11116318	-0.15447392
-0.06568007	-0.035841737	0.008069376	0.018151449	-0.009598359	0.011898094	0.0017451448	-0.057927202	-0.031039868	0.046197534	0.014388072	0.014209146	-0.00399403	0.005996164	-0.024769697	-0.02372842
-0.10957444	0.07535292	0.078868166	0.030710977	0.025988396	-0.089347005	-0.02875939	-0.05500107	0.09419858	0.042032156	0.038290057	-0.020812063	-0.043362807	0.044901293	0.093945816	-0.017419657
-0.08894988	-0.026978273	-0.042239558	0.05962003	-0.08031314	-0.014827411	0.01727065	0.004133734	-0.03972877	0.0030439124	-0.02646395	0.026581358	-0.027860828	-0.01567115	0.02265202	0.004162508
0.055091128	0.008315785	-0.032933835	-0.052531194	-0.0070509273	0.015507805	0.081067845	-0.008361006	-0.0071839136	-0.082715504	-0.05015809	-0.0005812048	0.061969228	-0.010800373	-0.07585167	0.027580937
0.2058872	-0.51994544	-0.56364197	-0.38157612	-0.54508525	0.4527195	0.4884516	0.38530758	-0.52662104	-0.49247727	-0.5651385	0.57059705	0.43076667	-0.47478324	-0.46130276	0.5561796
0.07254938	-0.11861405	-0.14808026	-0.13686943	-0.049298704	0.07265074	0.08613391	0.08818031	-0.12509768	-0.12615602	-0.08852112	0.0733331	0.14902338	-0.12074104	-0.084028244	0.13176416
-0.28955215	0.28337547	0.2992491	0.23596941	0.3211245	-0.30097428	-0.28215396	-0.29438284	0.30898026	0.35510495	0.3232911	-0.31394628	-0.33927146	0.35355297	0.32427934	-0.3395927
-0.11268768	0.011338065	0.033788443	0.036172085	0.017916588	-0.0052522784	-0.041143466	-0.07241049	-0.015277918	0.031429846	-0.038114198	-0.018694004	-0.015559669	0.041100036	0.025521534	-0.000787175
0.08685241	-0.13324238	-0.19472016	-0.09598105	-0.19131345	0.09578984	0.17700048	0.0676305	-0.18145263	-0.12621248	-0.18740875	0.16244055	0.09726284	-0.12616259	-0.17516641	0.16271457
-0.033544924	0.007846193	-0.019728575	0.058136035	0.00069779065	-0.0015037018	0.022107035	0.020749459	0.019344725	-0.047894172	0.022275794	-0.011407618	0.016319	-0.046042405	-0.03610606	0.0088829165
-0.03464442	0.007958848	-0.049569726	0.020457584	0.00094365625	-0.002340806	0.05478622	-0.0011578767	0.021236254	-0.03709516	-0.059946585	0.061292987	-0.0043179234	0.008821857	0.0055693714	-0.0075208014
-0.11115396	0.12223599	0.1077864	0.109911904	0.1350061	-0.12010506	-0.081470534	-0.0708249	0.03904172	0.044185363	0.087878585	-0.08766362	-0.055748858	0.12277635	0.056265302	-0.060023803
-0.08249236	-0.042029925	0.013658176	-0.0018363469	-0.024759669	-0.041756917	0.025918419	-0.025266489	0.040516313	-0.04836219	0.036470007	-0.047716804	-0.016770558	0.05701151	-0.011819889	0.005455872
-0.11075495	0.17719556	0.115506366	0.12229577	0.19595586	-0.19238509	-0.12606154	-0.18864956	0.19446053	0.1853916	0.14252803	-0.1412077	-0.12339666	0.170218	0.14014018	-0.2055201
-0.19860592	0.12704262	0.10910895	0.18553747	0.09430473	-0.109909445	-0.1813586	-0.1648042	0.1355747	0.14663383	0.11935112	-0.10136026	-0.16667426	0.120603696	0.12104901	-0.16906005
0.07834993	-0.07429723	-0.101122856	-0.093642786	-0.16211702	0.057008114	0.09716	0.055800427	-0.10621949	-0.08447333	-0.0904413	0.098028645	0.11065266	-0.066998854	-0.10699859	0.15393712
0.23234752	-0.34559143	-0.3463782	-0.3116738	-0.3573972	0.38840318	0.34134722	0.2579551	-0.33189896	-0.3434221	-0.3424669	0.35133466	0.3693777	-0.3467983	-0.33605906	0.37585694
-0.20781717	0.12751682	0.20064273	0.18539503	0.1579403	-0.2011557	-0.14098117	-0.1437901	0.18740489	0.13450824	0.17672347	-0.22202264	-0.1961966	0.1492544	0.21718182	-0.20457919
-0.13131899	0.17019314	0.105784915	0.1548544	0.10187975	-0.0771183	-0.17388324	-0.08520901	0.086786725	0.09159979	0.14007692	-0.14761795	-0.14917795	0.0772448	0.1487421	-0.149776
0.05857999	-0.09324277	-0.12301445	-0.041745413	-0.12449076	0.026290538	0.11224793	0.05172429	-0.06373161	-0.10653013	-0.119921975	0.06694103	0.08869645	-0.058133878	-0.05115281	0.06255329
-0.08141999	0.009355131	0.002479191	0.0029842467	-0.022254882	8.6273336e-05	-0.020924106	-0.109103985	0.0049312552	0.019305408	-0.032272905	-0.0748478	-0.028452426	0.049751274	0.0549849	0.019235296
-0.17564586	0.13367121	0.11919119	0.12432563	0.036729965	-0.18349127	-0.14051764	-0.12657958	0.095428586	0.09800551	0.12287594	-0.07677027	-0.11579087	0.08681741	0.13688359	-0.13738535
-0.41137508	0.37391227	0.42078158	0.3250084	0.42671067	-0.44093493	-0.39208457	-0.34713182	0.38668913	0.39248765	0.45758772	-0.41572395	-0.35642627	0.38589594	0.42207336	-0.41729057
-0.23498365	0.12336434	0.1729887	0.14545786	0.16146192	-0.14489387	-0.17663562	-0.16394767	0.19786823	0.19511688	0.17335683	-0.121378794	-0.15978216	0.12640491	0.15337041	-0.13535963
-0.04417875	-0.00369902	-0.013124006	0.05946709	0.066506825	-0.077204734	-0.022786763	-0.04234599	0.048108798	-0.0009127868	-0.0116361715	-0.0010174987	0.010511021	-0.017192516	0.04651249	0.013199904
-0.09364411	0.10479936	0.087352835	0.0895809	0.091672346	-0.15368956	-0.11642587	-0.052450527	0.07470388	0.06391371	0.13593623	-0.06428929	-0.15092082	0.07704987	0.06388408	-0.06894185
0.013964079	-0.123418145	-0.21078122	-0.05942194	-0.14502591	0.047658514	0.094438806	0.10015312	-0.108257145	-0.12668556	-0.10233322	0.11290804	0.081847966	-0.111963205	-0.13078132	0.16956726
-0.30454957	0.32838723	0.3748439	0.33481163	0.27890852	-0.2649908	-0.27814057	-0.30579108	0.29324093	0.27200103	0.3570103	-0.31581467	-0.31521994	0.34488258	0.380224	-0.3744891
0.18480249	-0.20492491	-0.18109684	-0.18967848	-0.14889078	0.17921011	0.23635875	0.16460529	-0.25489894	-0.21182689	-0.24107301	0.16708134	0.1636116	-0.1882831	-0.27193537	0.23436815
0.01932525	-0.051313434	-0.05605722	-0.055519108	0.008068037	7.35747e-06	0.061909717	0.062840685	0.027293349	0.006425337	0.00847222	-0.009640552	0.049994864	-0.0387452	-0.03169546	0.006720523
-0.020601407	0.00812713	-0.01842285	0.029958664	-0.019401224	-0.003761342	-0.026004821	-0.004906227	-0.043671615	0.027771497	0.0098840995	-0.0020260392	-0.026305337	-0.047307502	0.009295183	-0.026271524
-0.058986258	0.07006933	0.03665865	0.03703838	0.012423567	-0.110869914	-0.06262535	-0.093083076	0.05839848	0.069761075	0.103903614	-0.014792284	-0.11339544	0.040854663	0.030453661	-0.04271742
0.12280998	-0.1182537	-0.22554016	-0.17851917	-0.2327641	0.11855757	0.14726317	0.15652148	-0.17856179	-0.11740016	-0.18210644	0.1663388	0.13976976	-0.17517343	-0.20289303	0.16525005
0.11541113	-0.11381509	-0.101556614	-0.1395633	-0.17377326	0.12589435	0.1450693	0.020833706	-0.13010064	-0.14151894	-0.20574978	0.13809708	0.1029686	-0.14382598	-0.13714388	0.088951856
-0.01030452	0.0615014	0.05078138	0.05378021	-0.022299798	-0.05606086	0.0150933415	-0.07307129	0.017633377	0.054171447	-0.0007869237	-0.024389248	-0.01854128	0.0046514533	-0.01311236	-0.0581314
-0.22038577	0.24684614	0.24827792	0.23855834	0.15471007	-0.23061186	-0.25365663	-0.23814441	0.1936941	0.26347542	0.24115703	-0.2508873	-0.19451314	0.2689473	0.22033489	-0.22917874
-0.23653084	0.1981937	0.16918585	0.1292898	0.18598443	-0.19888905	-0.21054824	-0.20289417	0.14546424	0.17257717	0.21717602	-0.1950836	-0.21193892	0.15204188	0.20473179	-0.1953009
0.06113718	-0.036130495	-0.11884948	-0.071912296	-0.06845144	0.07558198	0.039527357	0.06327366	-0.09863503	-0.073322386	-0.038352408	0.053730875	0.058408074	-0.09051703	-0.092888504	0.062423892
0.06927858	-0.047629207	-0.04483371	-0.06032319	-0.13088754	0.063250184	0.03957876	0.07237944	-0.030431839	-0.030007537	-0.05149849	0.095876865	0.052178085	-0.11782732	-0.02615382	0.054156333
-0.16831788	0.16329478	0.17491896	0.16569859	0.070990786	-0.1901641	-0.106748775	-0.18751372	0.13610041	0.14218818	0.123549215	-0.16295157	-0.15094899	0.19663799	0.17564504	-0.12530047
-0.32781306	0.37123823	0.3615666	0.32162637	0.359728	-0.35480124	-0.30690196	-0.35124597	0.31091493	0.31366786	0.39758122	-0.36415	-0.33849564	0.32830465	0.40153542	-0.40600303
-0.04199927	-0.019761464	0.029688908	0.02906017	-0.01967168	0.02646004	0.0194813	-0.075063676	-0.04397144	0.0114705665	-0.03387971	0.016609546	0.00097334257	-0.017639749	0.018583339	-0.04774667
0.10153389	-0.1836298	-0.15526634	-0.07371766	-0.13578199	0.11601578	0.15059267	0.1413541	-0.11146338	-0.18496497	-0.17988972	0.19240145	0.18231831	-0.18508346	-0.183491	0.13334696
0.18034473	-0.307241	-0.3402316	-0.29981408	-0.36855304	0.3159003	0.26882008	0.23172197	-0.32393476	-0.34595656	-0.3210249	0.339639	0.33979538	-0.27685997	-0.25859624	0.28012028
-0.10649528	-0.031868905	-0.08181117	-0.016971368	-0.09099136	-0.0528119	0.058110896	-0.0533897	-0.057541113	-0.03926668	0.009240177	-0.009320816	0.011584258	-0.05401422	0.0049107866	0.02869752
-0.19701202	0.07728692	0.07210403	0.091725476	0.107485674	-0.10010773	-0.0908991	-0.11578621	0.07273486	0.11404926	0.09377975	-0.10529002	-0.069245555	0.12322621	0.14317274	-0.13636677
0.041779235	-0.001846331	-0.040542632	-0.052875612	-0.026886396	-0.020476	0.01227769	0.025411898	-4.103844e-05	-0.029262457	-0.04693767	-0.0026076278	0.009916818	-0.045864813	0.0119750025	0.056713633
-0.104153074	0.014069634	0.03109157	0.0032590616	0.03299851	-0.0864928	-0.010875393	-0.051332977	0.081704654	0.06878926	0.026904162	-0.030261854	-0.016607061	0.06837299	0.028566793	-0.009228897
-0.036099065	-0.06175298	-0.062807046	0.00011837215	-0.11330931	-0.009633244	0.0511602	-0.017423157	-0.05830143	-0.111512065	-0.09554686	0.08365091	0.027409272	-0.09390204	-0.05004354	0.06622883
-0.29453865	0.22123866	0.23476972	0.22658543	0.24874765	-0.23846333	-0.26810956	-0.18068548	0.27895677	0.29486552	0.2865713	-0.2247491	-0.27379268	0.24767333	0.3055471	-0.2783126
0.10227145	-0.26271448	-0.2743795	-0.15618962	-0.26806438	0.18599287	0.2005675	0.16405441	-0.23542893	-0.2373439	-0.25310126	0.24097802	0.18169712	-0.23820497	-0.21997695	0.23673859
0.061037496	-0.11837365	-0.06707652	-0.09418278	-0.10155856	0.02983082	0.05501324	0.10545396	-0.13770187	-0.101088285	-0.09495953	0.100139365	0.0997658	-0.0596486	-0.092894755	0.051398784
-0.0872369	0.052557472	0.05860225	0.03598702	0.053776722	-0.014211962	-0.054483972	-0.08032323	0.0745623	0.047337566	0.02667	-0.100143254	-0.08602957	0.06944325	0.04185805	-0.0067128986
-0.017790252	0.016994273	0.0050833453	0.070623524	-0.021007206	-0.0040822346	-0.073392555	-0.045473825	0.064750925	0.08071328	0.06671281	-0.0013310406	-0.006608536	0.06472904	0.032379534	0.0112306615
-4.604133e-05	0.0327557	-0.06114591	-0.00612039	0.035433378	-0.049422897	0.02027784	0.0024421292	-0.037273318	-0.055123422	0.029253485	0.035000302	-0.016698195	0.026782714	-0.016339075	-0.03172497
-0.1720808	0.07761293	0.070044145	0.0672914	0.057421252	-0.069506936	-0.057766456	-0.13225947	0.00080839405	0.029101131	-0.0047749295	-0.021342775	0.003994795	0.073594265	0.08649683	-0.07336143
-0.2480819	0.17388332	0.23140468	0.23602065	0.25454056	-0.17599197	-0.19126503	-0.23183946	0.2272547	0.2108371	0.17755105	-0.19383788	-0.25419196	0.18932456	0.22601382	-0.18114479
-0.011428118	-0.07266823	-0.017707797	-0.029570468	-0.09690901	0.06411851	0.08763867	0.056334857	-0.012853841	-0.046219457	-0.0061726794	0.077603355	0.080325514	-0.075869925	0.0011738841	0.019527687
-0.056664027	-0.023665724	-0.09395379	0.024555828	-0.06839976	0.058274835	0.0015692813	-0.017572222	-0.08466769	-0.018852912	-0.023750193	-0.009355877	0.065021455	-0.051969375	0.0033604284	0.07001878
0.16339605	-0.28710935	-0.32816163	-0.18221354	-0.3153251	0.26716533	0.21593152	0.16644879	-0.23743646	-0.2578874	-0.26022172	0.2924625	0.28869355	-0.22838339	-0.29369938	0.25683302
-0.17779194	0.10356198	0.07163811	0.12425837	0.12724614	-0.18563901	-0.10283543	-0.15868089	0.13420932	0.15356334	0.14407645	-0.08900166	-0.08608438	0.09769689	0.16404057	-0.10368895
-0.021155206	0.000928462	-0.099696234	-0.063286796	-0.06908056	-0.020254396	0.048386987	-0.017709438	-0.0043173367	-0.04785443	0.0015047529	0.06891255	0.012562627	-0.04319394	-0.015902387	0.00089267927
-0.43681183	0.43516612	0.50851536	0.3993271	0.47084996	-0.49583474	-0.46958813	-0.35921225	0.48436615	0.4228641	0.45299017	-0.44799536	-0.48331118	0.4519786	0.5189309	-0.5270782
-0.10590561	0.0017748497	-0.050126474	-0.00047692598	-0.008064586	-0.033459444	0.04625546	-0.0209813	0.004996576	-0.030424692	0.028893013	0.038253	-0.05994439	0.006665001	0.016334418	0.0007940138
0.16551402	-0.20611905	-0.19513229	-0.21068987	-0.16324733	0.17174032	0.22411484	0.16137044	-0.18939795	-0.2006873	-0.22723676	0.22919032	0.17633814	-0.25846425	-0.17735189	0.17594588
-0.13551617	0.07374707	0.07293662	0.037336763	0.031690795	-0.093064286	-0.08675066	-0.09427847	0.03880951	0.015374201	0.10439437	-0.045832187	-0.08455936	0.09734401	0.043144703	-0.04893475
0.0025246516	-0.087733895	-0.10537932	-0.0129946405	-0.081348784	0.047569554	0.023942137	0.04459144	-0.04160849	-0.07398363	-0.038362395	0.04105946	0.03510489	-0.08682308	-0.008950848	0.03169835
0.08818542	-0.11427495	-0.21363942	-0.15803947	-0.22944327	0.12037836	0.18201216	0.0926004	-0.118324146	-0.18461384	-0.18852639	0.19828424	0.11643568	-0.20740315	-0.14869617	0.17189753
-0.2321929	0.2004573	0.27259925	0.23934294	0.17541933	-0.2360087	-0.24800158	-0.22587496	0.22893804	0.24813671	0.23959565	-0.24132533	-0.20729764	0.2653546	0.28610635	-0.24426025
-0.1144614	0.12194021	0.08926597	0.111085415	0.11337993	-0.12688655	-0.091184504	-0.105255984	0.1510053	0.15601167	0.07629398	-0.16475531	-0.15293574	0.15578423	0.09686389	-0.09748904
-0.4099395	0.39803684	0.43892375	0.4292627	0.40313053	-0.37054318	-0.40802705	-0.35225442	0.367048	0.42480898	0.40334854	-0.40302816	-0.3670474	0.4226739	0.38602024	-0.43957162
-0.07084744	-0.03345251	0.0076579377	0.02050506	-0.04106567	0.050993335	-0.0067241946	0.052769385	-0.026912237	0.007271865	-0.026705755	0.008516713	0.02187229	-0.036114383	-0.048944153	0.06538424
-0.09973672	0.015694432	0.016714256	0.048395194	0.010825062	-0.04372467	0.041983306	0.014894905	-0.028677288	-0.05293886	-0.04149824	0.021195237	-0.04328095	-0.036746822	0.034490615	-0.040733527
0.02758657	-0.04070183	-0.051022213	-0.017526828	-0.040478226	0.044995096	0.08474336	0.03394705	-0.013356141	-0.011477023	-0.09125083	0.08635782	0.060310997	-0.07027088	-0.03986255	0.011207817
0.034945693	-0.17033498	-0.15072134	-0.12829106	-0.20067666	0.17921789	0.14514926	0.10026379	-0.19101702	-0.16213953	-0.12552297	0.21665892	0.12849167	-0.17634322	-0.20561725	0.16230844
-0.057674684	0.03980935	0.019484894	0.021608882	0.102783106	-0.023585653	-0.07536353	-0.1439391	0.08723046	0.09626911	0.033450253	-0.10119018	-0.04263523	0.10697358	0.11293195	-0.050538085
-0.04608931	-0.05310647	-0.09190219	0.03424778	-0.06381722	0.043281756	0.0661249	-0.049393866	-0.08296809	-0.03122388	-0.063232556	0.09330157	0.038014635	-0.067298815	0.013090915	-0.00603949
0.016021676	-0.037146244	-0.03972111	-0.014661385	-0.06294739	0.048759982	0.046371084	-0.049876355	-0.031225147	-0.042247795	-0.01883808	0.012125138	0.060414348	-0.053254884	-0.022074431	-0.03736313
-0.4085853	0.32187918	0.36269736	0.3567055	0.27016738	-0.3867785	-0.3377863	-0.3023809	0.29463363	0.33924562	0.36787978	-0.33735907	-0.29698887	0.37124535	0.38803586	-0.3246042
-0.15530527	0.14679705	0.115595646	0.07868934	0.11438938	-0.15219465	-0.13851237	-0.06821734	0.14435944	0.15385258	0.1182384	-0.14645132	-0.08506806	0.12842314	0.08223849	-0.15406364
-0.12806442	0.18699466	0.11185697	0.1889968	0.14183751	-0.14332601	-0.10220292	-0.11331795	0.13219805	0.093444996	0.1001746	-0.10426077	-0.15751311	0.18631905	0.19711222	-0.15535969
-0.019289827	-0.09716896	-0.032781437	-0.0150769735	-0.073653676	0.01966466	0.095559	-0.030857224	-0.11325889	-0.044160847	-0.10365577	0.025300838	0.073835246	-0.070558086	-0.052271575	0.06024141
0.028783536	0.016481558	-0.012715176	0.026143417	-0.0077429605	-0.0399942	0.0050427895	-0.027474483	-0.045997195	0.020682277	-0.0067767007	0.03596478	0.0027363184	-0.001826744	0.0073563405	-0.014170923
-0.31947958	0.27933708	0.23781393	0.24365656	0.2537475	-0.26443306	-0.28960767	-0.2500144	0.2388997	0.2274369	0.23598504	-0.2957016	-0.21759804	0.225009	0.25206286	-0.32799053
-0.081808686	-0.08229945	-0.011137317	0.019691246	-0.078427255	0.018718915	0.029876005	-0.011413636	-0.024980348	-0.06981556	-0.062459968	0.0002890784	0.0522177	-0.017546238	-0.009203832	0.0644078
-0.24080247	0.229642	0.28623307	0.16528034	0.1951162	-0.20298812	-0.2633071	-0.24969216	0.2746595	0.242896	0.19991224	-0.28725073	-0.22878167	0.28755713	0.26337826	-0.27973133
0.041558858	-0.19335416	-0.17307769	-0.08981751	-0.19857003	0.12063621	0.18889774	0.109941565	-0.17836693	-0.13674827	-0.11215942	0.18265866	0.16766007	-0.104920074	-0.17661655	0.18926667
-0.02327463	0.043174956	-0.015767304	0.03336934	-0.050829038	-0.002364772	0.029500322	-0.05529577	0.029131606	-0.021047499	-0.006358372	-0.039871383	-0.029357256	0.009975058	0.05679112	-0.005267032
-0.0381873	0.012436179	0.02972625	0.035754897	0.05886609	-0.021519776	-0.07011614	-0.025326725	0.02247857	-0.007371154	0.07446372	-0.024871884	0.0076139257	-0.0029822267	0.09380744	0.005090863
0.23382701	-0.34249344	-0.2540364	-0.1971924	-0.27285075	0.21246321	0.26359975	0.22936915	-0.25414193	-0.2676815	-0.32225722	0.34670368	0.2727355	-0.28368676	-0.31314752	0.2626287
0.14036044	-0.21524301	-0.20138098	-0.17714766	-0.22173561	0.22381306	0.19906603	0.10868699	-0.20582578	-0.20943107	-0.20334119	0.16450207	0.18974727	-0.1556625	-0.16101044	0.21641628
-0.14630155	0.1250842	0.1864497	0.20962091	0.13657674	-0.12575486	-0.12834458	-0.14806387	0.18944186	0.13453884	0.12105828	-0.15572906	-0.14535074	0.12954132	0.1582047	-0.15628368
-0.07640077	-0.025847368	-0.04525354	0.058614146	-0.018371861	-0.05483295	-0.052391674	-0.07465161	0.025696183	0.010961161	-0.016652746	-0.0029429155	-0.03729176	-0.036637954	-0.033021335	-0.0005924613
-0.1979558	0.118316405	0.119226776	0.0785151	0.07402306	-0.067434855	-0.10288419	-0.07844069	0.09277227	0.07339582	0.048560426	-0.10599433	-0.0933822	0.12542692	0.06570432	-0.09243838
-0.12222494	0.08360945	0.04145386	0.047083788	-0.018192371	-0.107748516	-0.08775304	-0.11963107	0.049130477	0.047474712	0.08516911	-0.051474612	-0.037846882	0.087930925	0.076368265	-0.07615795
0.056205917	-0.14712405	-0.14635219	-0.058778714	-0.09365012	0.10840019	0.10863833	0.04841113	-0.15162317	-0.14551319	-0.14683212	0.11786889	0.17210619	-0.17852856	-0.17260085	0.12698482
0.05683876	-0.121373124	-0.12871127	-0.051860373	-0.10756399	0.10261675	0.14574099	0.057815492	-0.06323785	-0.13702719	-0.1533321	0.084251136	0.13513735	-0.13459958	-0.13254732	0.15726404
-0.103043765	0.09983932	0.09124513	0.17108274	0.11040546	-0.13669452	-0.15414643	-0.13078426	0.14563581	0.119460516	0.13263175	-0.18790857	-0.096875355	0.14717111	0.19071251	-0.20199202
-0.25101346	0.18422998	0.20068212	0.16183643	0.26054376	-0.22814013	-0.2363146	-0.28054285	0.21872202	0.19567364	0.17511845	-0.23552786	-0.22098966	0.17297524	0.26685324	-0.24712297
-0.13946947	0.12820889	0.123238206	0.124661624	0.16035393	-0.08330373	-0.13051991	-0.12786055	0.07093302	0.12498749	0.16438314	-0.11076417	-0.07082129	0.09841167	0.15578756	-0.1035688
0.07195928	-0.180633	-0.10949229	-0.087377846	-0.14704344	0.1604689	0.1445349	0.15110031	-0.09194446	-0.16873486	-0.17982145	0.10509404	0.15503752	-0.14617775	-0.15705337	0.16131277
0.105210595	-0.15211129	-0.22251731	-0.18570474	-0.23650956	0.106472686	0.1498467	0.14937618	-0.22771703	-0.2113931	-0.17640927	0.23086458	0.12639213	-0.2084397	-0.22068575	0.19108978
-0.0065979366	-0.012310849	-0.0063325614	0.029982429	-0.015498505	-0.028481737	-0.014226395	0.04647745	-0.04501339	0.0074229306	0.024705986	-0.014088248	-0.030439492	0.02602624	-0.025632678	-0.0049997293
0.14267269	-0.14491844	-0.20299733	-0.16612843	-0.23612145	0.14145444	0.18279175	0.1346518	-0.16956532	-0.17541252	-0.1891536	0.14352548	0.13543256	-0.1753482	-0.13873848	0.1602677
-0.08482461	-0.0037521739	0.03506964	0.045360565	-0.016706029	-0.04496522	-0.037062902	-0.05620612	-0.04727549	0.0147979725	-0.011403109	-0.05193984	-0.039876897	0.017631348	-0.013799114	0.011171372
-0.028499588	-0.027244195	-0.008768844	0.0074079866	0.027946461	-0.014519414	0.028237438	-0.08439651	-0.018064216	-0.010349525	-0.04189411	-0.0035718062	-0.04135679	0.034898896	0.03938063	-0.04615066
0.07759134	-0.15319793	-0.16981505	-0.13582236	-0.11959412	0.0801296	0.14324124	0.10150958	-0.10082842	-0.09619354	-0.16753468	0.18386294	0.11106309	-0.14753996	-0.18337731	0.20281793
0.3872287	-0.54040337	-0.49335682	-0.47621652	-0.44298288	0.43958735	0.534262	0.41314584	-0.44973567	-0.53870803	-0.47462285	0.47362697	0.47287974	-0.5493719	-0.5113162	0.4793331
-0.47635555	0.4158284	0.44745067	0.4066369	0.4449077	-0.46201682	-0.48412207	-0.41427225	0.40907753	0.44861662	0.43644422	-0.43068945	-0.4289863	0.4872947	0.45690358	-0.4758121
-0.050269254	-0.030091884	0.016446332	-0.02304062	-0.04240913	0.028696474	-0.036274586	-0.014069856	-0.04547747	-0.0332052	-0.03171227	-0.014021029	0.014778569	-0.03319671	0.0038088136	0.0046864217
-0.061584517	-0.05242144	-0.063762315	0.019426515	-0.09011698	-0.0118622165	0.057650074	-0.04205332	-0.087427266	0.0129596535	-0.08325666	0.038147204	0.062469732	-0.056194093	-0.047368404	-0.021969967
-0.038982444	0.026942775	-0.031963345	0.009138838	-0.037108134	0.002597504	-0.027439084	0.009934642	0.03220265	0.061298683	-0.02974769	-0.064037256	0.014503835	-0.0179716	0.06285909	0.026198328
0.11829484	-0.14836197	-0.20368786	-0.08861734	-0.15359795	0.10923085	0.18733855	0.09822172	-0.22445896	-0.22108129	-0.16397566	0.14509465	0.2242252	-0.22198133	-0.14276059	0.16762877
-0.039276317	0.05243793	0.013136019	0.09763396	0.044315312	-0.034296297	-0.009382842	-0.08403672	0.020804489	0.0464398	0.03258775	-0.099426955	-0.06974736	0.092494875	0.08200688	-0.025027117
-0.025544906	-0.09182407	-0.11490221	-0.11603441	-0.09051954	0.08848563	0.071816474	0.04661989	-0.07417805	-0.11371167	-0.0783651	0.14777443	0.10788749	-0.17140065	-0.09617527	0.14000666
0.1905286	-0.20276572	-0.21714115	-0.2205546	-0.2578834	0.19205213	0.21110938	0.11969102	-0.2362965	-0.2382744	-0.27455556	0.1871517	0.17246053	-0.25009304	-0.1895903	0.2333619
-0.1526863	0.12993592	0.04492195	0.13436617	0.08369016	-0.07737032	-0.12494947	-0.06010181	0.12597182	0.08462508	0.08232216	-0.06940563	-0.08873756	0.12813418	0.07863999	-0.0646703
0.02140438	-0.078858525	-0.058161914	-0.038671173	-0.027836816	0.049873177	0.07848104	0.018205218	-0.097430706	-0.04388249	-0.107851915	0.08590933	0.075417824	-0.06396644	-0.026857119	0.021399353
-0.17480472	0.043459423	0.09017127	0.09166468	0.11198175	-0.06320832	-0.10281145	-0.14108525	0.096262164	0.07698272	0.10198644	-0.11188053	-0.043737486	0.1119179	0.06570352	-0.090571895
0.12811507	-0.16663225	-0.25266182	-0.11783811	-0.16759074	0.18256707	0.21903233	0.18519904	-0.17693906	-0.15790899	-0.23272778	0.1627365	0.19407332	-0.15407568	-0.1856297	0.19273615
0.043152045	-0.10047166	-0.08737602	-0.08643855	-0.15851614	0.115752116	0.09647617	0.09448974	-0.07023359	-0.10850275	-0.07359779	0.1396647	0.044113424	-0.103046075	-0.12320741	0.07425747
0.14814466	-0.38631982	-0.35873538	-0.22874919	-0.3496464	0.3534077	0.36271226	0.29482836	-0.39500454	-0.34636828	-0.35724902	0.38940054	0.3272301	-0.3607267	-0.37919858	0.37098357
-0.2671567	0.20364244	0.19191976	0.1971619	0.23617236	-0.24735393	-0.22592314	-0.20508368	0.26087478	0.19661821	0.2076572	-0.22151203	-0.2642341	0.2220812	0.21444395	-0.2518203
0.111694224	-0.25931334	-0.33341575	-0.2554314	-0.26948535	0.2755886	0.2952681	0.2259664	-0.32433528	-0.2715689	-0.24673443	0.3265857	0.27928424	-0.33035612	-0.2988836	0.2844926
-0.13974293	0.15145512	0.12020808	0.09426786	0.13686168	-0.124616876	-0.10052946	-0.16376726	0.10463819	0.12551628	0.09583287	-0.16860677	-0.15944934	0.09849783	0.115672335	-0.10802605
-0.069847494	0.158409	0.17710687	0.108943306	0.15591255	-0.1240335	-0.08780974	-0.11621899	0.11613713	0.110081375	0.12636499	-0.1432075	-0.116898805	0.13401788	0.13958438	-0.14132605
0.11651902	-0.4382402	-0.44484138	-0.3014716	-0.41831324	0.34662712	0.3467556	0.26651955	-0.37864992	-0.39780328	-0.42434785	0.36718583	0.3696841	-0.4002722	-0.37375098	0.3867228
0.024812026	-0.08668699	-0.10991611	-0.04587103	-0.16944657	0.061212692	0.16044267	0.08790423	-0.13098246	-0.1433733	-0.08773947	0.102409616	0.072294	-0.11283096	-0.106070526	0.07309478
0.336956	-0.51702195	-0.520941	-0.38701013	-0.43423343	0.4541311	0.491903	0.44939795	-0.5156152	-0.4548549	-0.5247677	0.49801007	0.43940243	-0.45170358	-0.46715537	0.52673984
